chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	kernel_id	iteration	score	pvalue	qvalue
chr5	2418000	2420000	chr5	2442000	2444000	13819	13831	0	0	0.4965733805	0.0000000000	0.0000000000
chr5	2444000	2446000	chr5	2452000	2454000	13832	13836	0	0	0.3413111743	0.0000002925	0.0000003104
chr5	2456000	2458000	chr5	2478000	2480000	13838	13849	0	0	0.5156300871	0.0000000000	0.0000000000
chr5	2496000	2498000	chr5	2522000	2524000	13858	13871	0	0	0.4531313786	0.0000000000	0.0000000000
chr5	2524000	2526000	chr5	2544000	2546000	13872	13882	0	0	0.6158542843	0.0000000000	0.0000000000
chr5	2544000	2546000	chr5	2552000	2554000	13882	13886	0	0	0.3574854036	0.0000003148	0.0000003332
chr5	2554000	2556000	chr5	2572000	2574000	13887	13896	0	0	0.5710791507	0.0000000000	0.0000000000
chr5	2582000	2584000	chr5	2600000	2602000	13901	13910	0	0	0.4033384108	0.0000000128	0.0000000153
chr5	2610000	2612000	chr5	2630000	2632000	13915	13925	0	0	0.4664913980	0.0000000000	0.0000000000
chr5	2638000	2640000	chr5	2676000	2678000	13929	13948	0	0	0.6722261607	0.0000000000	0.0000000000
chr5	2710000	2712000	chr5	2726000	2728000	13965	13973	0	0	0.4334066124	0.0000000000	0.0000000000
chr5	2732000	2734000	chr5	2742000	2744000	13976	13981	0	0	0.3980113814	0.0000000570	0.0000000638
chr5	2734000	2736000	chr5	2768000	2770000	13977	13994	0	0	0.4733642861	0.0000000000	0.0000000000
chr5	2758000	2760000	chr5	2766000	2768000	13989	13993	0	0	0.3760456223	0.0000010860	0.0000011230
chr5	2774000	2776000	chr5	2800000	2802000	13997	14010	0	0	0.4181467995	0.0000000000	0.0000000000
chr5	2798000	2800000	chr5	2820000	2822000	14009	14020	0	0	0.3444476777	0.0000000875	0.0000000966
chr5	2820000	2822000	chr5	2830000	2832000	14020	14025	0	0	0.4327344555	0.0000000004	0.0000000006
chr5	2834000	2836000	chr5	2866000	2868000	14027	14043	0	0	0.5407725578	0.0000000000	0.0000000000
chr5	2866000	2868000	chr5	2890000	2892000	14043	14055	0	0	0.4375884336	0.0000000000	0.0000000000
chr5	2900000	2902000	chr5	2928000	2930000	14060	14074	0	0	0.4343035800	0.0000000000	0.0000000000
chr5	2930000	2932000	chr5	2946000	2948000	14075	14083	0	0	0.4473804679	0.0000000000	0.0000000000
chr5	2984000	2986000	chr5	3006000	3008000	14102	14113	0	0	0.4073966973	0.0000000000	0.0000000000
chr5	3006000	3008000	chr5	3042000	3044000	14113	14131	0	0	0.5564704237	0.0000000000	0.0000000000
chr5	3046000	3048000	chr5	3056000	3058000	14133	14138	0	0	0.3683435983	0.0000000099	0.0000000119
chr5	3060000	3062000	chr5	3076000	3078000	14140	14148	0	0	0.3393868327	0.0000006186	0.0000006447
chr5	3076000	3078000	chr5	3106000	3108000	14148	14163	0	0	0.6380408929	0.0000000000	0.0000000000
chr5	3108000	3110000	chr5	3152000	3154000	14164	14186	0	0	0.6007899757	0.0000000000	0.0000000000
chr5	3162000	3164000	chr5	3184000	3186000	14191	14202	0	0	0.4039580722	0.0000000000	0.0000000000
chr5	3186000	3188000	chr5	3202000	3204000	14203	14211	0	0	0.4271073498	0.0000000000	0.0000000001
chr5	3202000	3204000	chr5	3226000	3228000	14211	14223	0	0	0.4904127567	0.0000000000	0.0000000000
chr5	3226000	3228000	chr5	3236000	3238000	14223	14228	0	0	0.4246691591	0.0000000006	0.0000000008
chr5	3256000	3258000	chr5	3266000	3268000	14238	14243	0	0	0.3498067073	0.0000088657	0.0000089322
chr5	3262000	3264000	chr5	3320000	3322000	14241	14270	0	0	0.4904618317	0.0000000000	0.0000000000
chr5	3326000	3328000	chr5	3348000	3350000	14273	14284	0	0	0.5956829655	0.0000000000	0.0000000000
chr5	3470000	3472000	chr5	3500000	3502000	14345	14360	0	0	0.4688582459	0.0000000000	0.0000000000
chr5	3522000	3524000	chr5	3554000	3556000	14371	14387	0	0	0.5051445337	0.0000000000	0.0000000000
chr5	3560000	3562000	chr5	3576000	3578000	14390	14398	0	0	0.3441902344	0.0000000734	0.0000000816
chr5	3612000	3614000	chr5	3628000	3630000	14416	14424	0	0	0.3034568790	0.0000127659	0.0000128340
chr5	3640000	3642000	chr5	3660000	3662000	14430	14440	0	0	0.3388847436	0.0000026775	0.0000027150
chr5	3674000	3676000	chr5	3684000	3686000	14447	14452	0	0	0.4112117437	0.0000000434	0.0000000491
chr5	3726000	3728000	chr5	3762000	3764000	14473	14491	0	0	0.5522120544	0.0000000000	0.0000000000
chr5	3770000	3772000	chr5	3792000	3794000	14495	14506	0	0	0.4979723314	0.0000000000	0.0000000000
chr5	3808000	3810000	chr5	3820000	3822000	14514	14520	0	0	0.4028870629	0.0000000007	0.0000000010
chr5	3820000	3822000	chr5	3840000	3842000	14520	14530	0	0	0.6273842516	0.0000000000	0.0000000000
chr5	3866000	3868000	chr5	3898000	3900000	14543	14559	0	0	0.4738469633	0.0000000000	0.0000000000
chr5	3896000	3898000	chr5	3916000	3918000	14558	14568	0	0	0.3278600891	0.0000000299	0.0000000344
chr5	3948000	3950000	chr5	3986000	3988000	14584	14603	0	0	0.6608610671	0.0000000000	0.0000000000
chr5	3990000	3992000	chr5	4000000	4002000	14605	14610	0	0	0.4249843168	0.0000000002	0.0000000003
chr5	4014000	4016000	chr5	4024000	4026000	14617	14622	0	0	0.3870722116	0.0000000060	0.0000000073
chr5	4060000	4062000	chr5	4102000	4104000	14640	14661	0	0	0.3855685956	0.0000000000	0.0000000000
chr5	4160000	4162000	chr5	4198000	4200000	14690	14709	0	0	0.6896299625	0.0000000000	0.0000000000
chr5	4198000	4200000	chr5	4210000	4212000	14709	14715	0	0	0.3379502522	0.0000000897	0.0000000989
chr5	4258000	4260000	chr5	4268000	4270000	14739	14744	0	0	0.3352933836	0.0000002301	0.0000002463
chr5	4280000	4282000	chr5	4310000	4312000	14750	14765	0	0	0.3667099441	0.0000000001	0.0000000001
chr5	4320000	4322000	chr5	4344000	4346000	14770	14782	0	0	0.3741219642	0.0000000002	0.0000000004
chr5	4348000	4350000	chr5	4380000	4382000	14784	14800	0	0	0.5210889320	0.0000000000	0.0000000000
chr5	4378000	4380000	chr5	4388000	4390000	14799	14804	0	0	0.4285785882	0.0000000001	0.0000000001
chr5	4454000	4456000	chr5	4572000	4574000	14837	14896	0	0	0.3029619914	0.0000285567	0.0000285871
chr5	4570000	4572000	chr5	4604000	4606000	14895	14912	0	0	0.7031510337	0.0000000000	0.0000000000
chr5	4602000	4604000	chr5	4616000	4618000	14911	14918	0	0	0.3296381439	0.0000008367	0.0000008691
chr5	4624000	4626000	chr5	4666000	4668000	14922	14943	0	0	0.4280696864	0.0000000000	0.0000000000
chr5	4666000	4668000	chr5	4698000	4700000	14943	14959	0	0	0.4596440207	0.0000000000	0.0000000000
chr5	4744000	4746000	chr5	4780000	4782000	14982	15000	0	0	0.3636601859	0.0000000015	0.0000000019
chr5	4778000	4780000	chr5	4790000	4792000	14999	15005	0	0	0.4484011964	0.0000000002	0.0000000002
chr5	4844000	4846000	chr5	4858000	4860000	15032	15039	0	0	0.3802326924	0.0000000005	0.0000000007
chr5	4856000	4858000	chr5	4884000	4886000	15038	15052	0	0	0.6714872648	0.0000000000	0.0000000000
chr5	4888000	4890000	chr5	4918000	4920000	15054	15069	0	0	0.5959299069	0.0000000000	0.0000000000
chr5	4918000	4920000	chr5	4944000	4946000	15069	15082	0	0	0.4093042160	0.0000000000	0.0000000000
chr5	4946000	4948000	chr5	4970000	4972000	15083	15095	0	0	0.3732918105	0.0000000010	0.0000000013
chr5	4976000	4978000	chr5	4992000	4994000	15098	15106	0	0	0.5883508618	0.0000000000	0.0000000000
chr5	4998000	5000000	chr5	5018000	5020000	15109	15119	0	0	0.4626406859	0.0000000000	0.0000000000
chr5	5018000	5020000	chr5	5034000	5036000	15119	15127	0	0	0.4395912241	0.0000000000	0.0000000000
chr5	5034000	5036000	chr5	5052000	5054000	15127	15136	0	0	0.3207661000	0.0000000926	0.0000001020
chr5	5056000	5058000	chr5	5072000	5074000	15138	15146	0	0	0.4289048714	0.0000000000	0.0000000000
chr5	5072000	5074000	chr5	5096000	5098000	15146	15158	0	0	0.5509733137	0.0000000000	0.0000000000
chr6	70000	72000	chr6	90000	92000	15208	15218	0	0	0.5299310934	0.0000000000	0.0000000000
chr6	102000	104000	chr6	124000	126000	15224	15235	0	0	0.3170629112	0.0000003073	0.0000003256
chr6	146000	148000	chr6	158000	160000	15246	15252	0	0	0.4071524487	0.0000000005	0.0000000006
chr6	168000	170000	chr6	190000	192000	15257	15268	0	0	0.4885828171	0.0000000000	0.0000000000
chr6	190000	192000	chr6	218000	220000	15268	15282	0	0	0.3469487326	0.0000000011	0.0000000015
chr6	210000	212000	chr6	248000	250000	15278	15297	0	0	0.5717630196	0.0000000000	0.0000000000
chr6	254000	256000	chr6	272000	274000	15300	15309	0	0	0.5169352599	0.0000000000	0.0000000000
chr6	270000	272000	chr6	298000	300000	15308	15322	0	0	0.5505688761	0.0000000000	0.0000000000
chr6	390000	392000	chr6	404000	406000	15368	15375	0	0	0.5062693305	0.0000000000	0.0000000000
chr6	418000	420000	chr6	438000	440000	15382	15392	0	0	0.3837271887	0.0000000002	0.0000000003
chr6	442000	444000	chr6	464000	466000	15394	15405	0	0	0.5774368914	0.0000000000	0.0000000000
chr6	470000	472000	chr6	488000	490000	15408	15417	0	0	0.3361980920	0.0000001546	0.0000001678
chr6	488000	490000	chr6	512000	514000	15417	15429	0	0	0.3096540041	0.0000004860	0.0000005093
chr6	538000	540000	chr6	548000	550000	15442	15447	0	0	0.4122497113	0.0000000007	0.0000000009
chr6	622000	624000	chr6	644000	646000	15484	15495	0	0	0.5562083975	0.0000000000	0.0000000000
chr6	644000	646000	chr6	678000	680000	15495	15512	0	0	0.5375277780	0.0000000000	0.0000000000
chr6	724000	726000	chr6	764000	766000	15535	15555	0	0	0.7436201762	0.0000000000	0.0000000000
chr6	764000	766000	chr6	778000	780000	15555	15562	0	0	0.3842218783	0.0000000003	0.0000000005
chr6	778000	780000	chr6	806000	808000	15562	15576	0	0	0.7238878448	0.0000000000	0.0000000000
chr6	904000	906000	chr6	930000	932000	15625	15638	0	0	0.4736800304	0.0000000000	0.0000000000
chr6	930000	932000	chr6	948000	950000	15638	15647	0	0	0.4023019278	0.0000000000	0.0000000000
chr6	950000	952000	chr6	972000	974000	15648	15659	0	0	0.5268923117	0.0000000000	0.0000000000
chr6	972000	974000	chr6	992000	994000	15659	15669	0	0	0.6050466863	0.0000000000	0.0000000000
chr6	998000	1000000	chr6	1008000	1010000	15672	15677	0	0	0.5751822033	0.0000000000	0.0000000000
chr6	1028000	1030000	chr6	1056000	1058000	15687	15701	0	0	0.5848374721	0.0000000000	0.0000000000
chr6	1062000	1064000	chr6	1088000	1090000	15704	15717	0	0	0.4922842325	0.0000000000	0.0000000000
chr6	1090000	1092000	chr6	1122000	1124000	15718	15734	0	0	0.4363828806	0.0000000000	0.0000000000
chr6	1182000	1184000	chr6	1218000	1220000	15764	15782	0	0	0.4961367753	0.0000000000	0.0000000000
chr6	1222000	1224000	chr6	1244000	1246000	15784	15795	0	0	0.4176014439	0.0000000000	0.0000000000
chr6	1244000	1246000	chr6	1266000	1268000	15795	15806	0	0	0.4925803002	0.0000000000	0.0000000000
chr6	1298000	1300000	chr6	1320000	1322000	15822	15833	0	0	0.5667247307	0.0000000000	0.0000000000
chr6	1356000	1358000	chr6	1372000	1374000	15851	15859	0	0	0.3672018299	0.0000000552	0.0000000618
chr6	1382000	1384000	chr6	1398000	1400000	15864	15872	0	0	0.3081868021	0.0000225612	0.0000226093
chr6	1382000	1384000	chr6	1394000	1396000	15864	15870	0	0	0.3188602638	0.0000491250	0.0000491250
chr6	1428000	1430000	chr6	1444000	1446000	15887	15895	0	0	0.5306301847	0.0000000000	0.0000000000
chr6	1442000	1444000	chr6	1472000	1474000	15894	15909	0	0	0.4966724260	0.0000000000	0.0000000000
chr6	1470000	1472000	chr6	1490000	1492000	15908	15918	0	0	0.4186395775	0.0000000000	0.0000000000
chr6	1490000	1492000	chr6	1510000	1512000	15918	15928	0	0	0.5509391716	0.0000000000	0.0000000000
chr6	1560000	1562000	chr6	1582000	1584000	15953	15964	0	0	0.4297356326	0.0000000000	0.0000000000
chr6	1594000	1596000	chr6	1620000	1622000	15970	15983	0	0	0.5098916191	0.0000000000	0.0000000000
chr6	1638000	1640000	chr6	1666000	1668000	15992	16006	0	0	0.5482365714	0.0000000000	0.0000000000
chr6	1664000	1666000	chr6	1682000	1684000	16005	16014	0	0	0.4083684831	0.0000000000	0.0000000000
chr6	1682000	1684000	chr6	1700000	1702000	16014	16023	0	0	0.4410439307	0.0000000000	0.0000000000
chr6	1698000	1700000	chr6	1736000	1738000	16022	16041	0	0	0.5034697885	0.0000000000	0.0000000000
chr6	1738000	1740000	chr6	1754000	1756000	16042	16050	0	0	0.3489593204	0.0000010967	0.0000011328
chr6	1760000	1762000	chr6	1778000	1780000	16053	16062	0	0	0.5020671858	0.0000000000	0.0000000000
chr6	1782000	1784000	chr6	1794000	1796000	16064	16070	0	0	0.3629694687	0.0000002141	0.0000002298
chr6	1802000	1804000	chr6	1834000	1836000	16074	16090	0	0	0.7082160649	0.0000000000	0.0000000000
chr6	1834000	1836000	chr6	1854000	1856000	16090	16100	0	0	0.5123426694	0.0000000000	0.0000000000
chr6	1872000	1874000	chr6	1884000	1886000	16109	16115	0	0	0.4012679770	0.0000000038	0.0000000048
chr6	1888000	1890000	chr6	1908000	1910000	16117	16127	0	0	0.4770674023	0.0000000000	0.0000000000
chr6	1910000	1912000	chr6	1926000	1928000	16128	16136	0	0	0.4049401095	0.0000000001	0.0000000002
chr6	1926000	1928000	chr6	1946000	1948000	16136	16146	0	0	0.4700502799	0.0000000000	0.0000000000
chr6	1950000	1952000	chr6	2078000	2080000	16148	16212	0	0	0.3504355349	0.0000000063	0.0000000077
chr6	2012000	2014000	chr6	2110000	2112000	16179	16228	0	0	0.4476289855	0.0000000000	0.0000000000
chr6	2028000	2030000	chr6	2036000	2038000	16187	16191	0	0	0.3629391068	0.0000000415	0.0000000471
chr6	2044000	2046000	chr6	2070000	2072000	16195	16208	0	0	0.4702746274	0.0000000000	0.0000000000
chr6	2072000	2074000	chr6	2082000	2084000	16209	16214	0	0	0.4368568667	0.0000000136	0.0000000162
chr6	2106000	2108000	chr6	2124000	2126000	16226	16235	0	0	0.5921732127	0.0000000000	0.0000000000
chr6	2148000	2150000	chr6	2166000	2168000	16247	16256	0	0	0.3318680848	0.0000000302	0.0000000346
chr6	2176000	2178000	chr6	2202000	2204000	16261	16274	0	0	0.3688018110	0.0000000001	0.0000000001
chr6	2236000	2238000	chr6	2262000	2264000	16291	16304	0	0	0.6661815875	0.0000000000	0.0000000000
chr6	2268000	2270000	chr6	2286000	2288000	16307	16316	0	0	0.4934386981	0.0000000000	0.0000000000
chr6	2308000	2310000	chr6	2332000	2334000	16327	16339	0	0	0.5743256691	0.0000000000	0.0000000000
chr6	2342000	2344000	chr6	2372000	2374000	16344	16359	0	0	0.7247060972	0.0000000000	0.0000000000
chr6	2378000	2380000	chr6	2396000	2398000	16362	16371	0	0	0.4115957413	0.0000000000	0.0000000000
chr6	2414000	2416000	chr6	2450000	2452000	16380	16398	0	0	0.5715255166	0.0000000000	0.0000000000
chr6	2446000	2448000	chr6	2476000	2478000	16396	16411	0	0	0.6135276843	0.0000000000	0.0000000000
chr6	2486000	2488000	chr6	2504000	2506000	16416	16425	0	0	0.5529216110	0.0000000000	0.0000000000
chr6	2524000	2526000	chr6	2546000	2548000	16435	16446	0	0	0.4343932114	0.0000000000	0.0000000000
chr6	2544000	2546000	chr6	2582000	2584000	16445	16464	0	0	0.7955081293	0.0000000000	0.0000000000
chr6	2596000	2598000	chr6	2622000	2624000	16471	16484	0	0	0.6458936329	0.0000000000	0.0000000000
chr6	2624000	2626000	chr6	2654000	2656000	16485	16500	0	0	0.3950075894	0.0000000000	0.0000000000
chr6	2662000	2664000	chr6	2688000	2690000	16504	16517	0	0	0.5594320137	0.0000000000	0.0000000000
chr6	2696000	2698000	chr6	2716000	2718000	16521	16531	0	0	0.5843484096	0.0000000000	0.0000000000
chr6	2848000	2850000	chr6	2860000	2862000	16597	16603	0	0	0.4551383677	0.0000000005	0.0000000007
chr6	2894000	2896000	chr6	2940000	2942000	16620	16643	0	0	0.4998288693	0.0000000000	0.0000000000
chr6	2990000	2992000	chr6	3006000	3008000	16668	16676	0	0	0.3676660843	0.0000000072	0.0000000089
chr6	3008000	3010000	chr6	3024000	3026000	16677	16685	0	0	0.4093884679	0.0000000000	0.0000000001
chr6	3022000	3024000	chr6	3046000	3048000	16684	16696	0	0	0.4988339648	0.0000000000	0.0000000000
chr6	3044000	3046000	chr6	3060000	3062000	16695	16703	0	0	0.3760385097	0.0000000016	0.0000000021
chr6	3112000	3114000	chr6	3138000	3140000	16729	16742	0	0	0.4530035125	0.0000000000	0.0000000000
chr6	3144000	3146000	chr6	3172000	3174000	16745	16759	0	0	0.6319574820	0.0000000000	0.0000000000
chr6	3182000	3184000	chr6	3206000	3208000	16764	16776	0	0	0.4945668023	0.0000000000	0.0000000000
chr6	3238000	3240000	chr6	3248000	3250000	16792	16797	0	0	0.3907909044	0.0000000041	0.0000000051
chr6	3248000	3250000	chr6	3276000	3278000	16797	16811	0	0	0.5210750428	0.0000000000	0.0000000000
chr6	3284000	3286000	chr6	3296000	3298000	16815	16821	0	0	0.4575271580	0.0000000000	0.0000000000
chr6	3294000	3296000	chr6	3326000	3328000	16820	16836	0	0	0.3455156269	0.0000002479	0.0000002638
chr6	3334000	3336000	chr6	3356000	3358000	16840	16851	0	0	0.5101522767	0.0000000000	0.0000000000
chr6	3434000	3436000	chr6	3450000	3452000	16890	16898	0	0	0.3407926530	0.0000000199	0.0000000233
chr6	3454000	3456000	chr6	3466000	3468000	16900	16906	0	0	0.3334935662	0.0000005705	0.0000005958
chr6	3470000	3472000	chr6	3484000	3486000	16908	16915	0	0	0.3246402385	0.0000017942	0.0000018371
chr6	3502000	3504000	chr6	3518000	3520000	16924	16932	0	0	0.4171327107	0.0000000001	0.0000000001
chr6	3534000	3536000	chr6	3562000	3564000	16940	16954	0	0	0.6291787387	0.0000000000	0.0000000000
chr6	3562000	3564000	chr6	3576000	3578000	16954	16961	0	0	0.4577015742	0.0000000000	0.0000000000
chrM	14000	16000	chrM	50000	52000	16982	17000	0	0	0.3914988016	0.0000000534	0.0000000599
