chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	kernel_id	iteration	score	pvalue	qvalue
chr5	3896000	3898000	chr5	3918000	3920000	14558	14569	0	0	0.3510917114	0.0000000016	0.0000000021
chr5	3948000	3950000	chr5	3986000	3988000	14584	14603	0	0	0.5770548054	0.0000000000	0.0000000000
chr5	3988000	3990000	chr5	4002000	4004000	14604	14611	0	0	0.4471266193	0.0000000000	0.0000000000
chr5	4008000	4010000	chr5	4022000	4024000	14614	14621	0	0	0.3159455164	0.0000009774	0.0000010187
chr5	4014000	4016000	chr5	4050000	4052000	14617	14635	0	0	0.3203923955	0.0000000513	0.0000000591
chr5	4160000	4162000	chr5	4198000	4200000	14690	14709	0	0	0.6021178247	0.0000000000	0.0000000000
chr5	4212000	4214000	chr5	4236000	4238000	14716	14728	0	0	0.3768701706	0.0000000000	0.0000000001
chr5	4286000	4288000	chr5	4310000	4312000	14753	14765	0	0	0.4605609194	0.0000000000	0.0000000000
chr5	4324000	4326000	chr5	4346000	4348000	14772	14783	0	0	0.3274166313	0.0000000604	0.0000000694
chr5	4348000	4350000	chr5	4378000	4380000	14784	14799	0	0	0.5133143481	0.0000000000	0.0000000000
chr5	4482000	4484000	chr5	4522000	4524000	14851	14871	0	0	0.4055929127	0.0000001022	0.0000001141
chr5	4570000	4572000	chr5	4604000	4606000	14895	14912	0	0	0.6722551279	0.0000000000	0.0000000000
chr5	4604000	4606000	chr5	4620000	4622000	14912	14920	0	0	0.3580105637	0.0000000368	0.0000000431
chr5	4628000	4630000	chr5	4666000	4668000	14924	14943	0	0	0.3328822767	0.0000000394	0.0000000460
chr5	4662000	4664000	chr5	4694000	4696000	14941	14957	0	0	0.3856497511	0.0000000005	0.0000000007
chr5	4744000	4746000	chr5	4772000	4774000	14982	14996	0	0	0.4173730784	0.0000000000	0.0000000000
chr5	4810000	4812000	chr5	4834000	4836000	15015	15027	0	0	0.4633674010	0.0000000000	0.0000000000
chr5	4842000	4844000	chr5	4856000	4858000	15031	15038	0	0	0.5129244451	0.0000000000	0.0000000000
chr5	4858000	4860000	chr5	4884000	4886000	15039	15052	0	0	0.6288072656	0.0000000000	0.0000000000
chr5	4892000	4894000	chr5	4918000	4920000	15056	15069	0	0	0.5351081372	0.0000000000	0.0000000000
chr5	4916000	4918000	chr5	4944000	4946000	15068	15082	0	0	0.3532614600	0.0000000163	0.0000000198
chr5	4976000	4978000	chr5	4990000	4992000	15098	15105	0	0	0.4886205139	0.0000000000	0.0000000000
chr5	4998000	5000000	chr5	5018000	5020000	15109	15119	0	0	0.4726484154	0.0000000000	0.0000000000
chr5	5018000	5020000	chr5	5034000	5036000	15119	15127	0	0	0.4705929707	0.0000000000	0.0000000000
chr5	5034000	5036000	chr5	5052000	5054000	15127	15136	0	0	0.3508444128	0.0000000040	0.0000000051
chr5	5056000	5058000	chr5	5076000	5078000	15138	15148	0	0	0.4527315625	0.0000000000	0.0000000000
chr5	5076000	5078000	chr5	5098000	5100000	15148	15159	0	0	0.5612651165	0.0000000000	0.0000000000
chr6	68000	70000	chr6	90000	92000	15207	15218	0	0	0.5086933845	0.0000000000	0.0000000000
chr6	102000	104000	chr6	118000	120000	15224	15232	0	0	0.3146778360	0.0000010294	0.0000010716
chr6	146000	148000	chr6	164000	166000	15246	15255	0	0	0.3198453514	0.0000004444	0.0000004743
chr6	164000	166000	chr6	190000	192000	15255	15268	0	0	0.4104504125	0.0000000000	0.0000000000
chr6	190000	192000	chr6	218000	220000	15268	15282	0	0	0.3775610316	0.0000000000	0.0000000000
chr6	210000	212000	chr6	246000	248000	15278	15296	0	0	0.5839394729	0.0000000000	0.0000000000
chr6	254000	256000	chr6	274000	276000	15300	15310	0	0	0.4589234327	0.0000000000	0.0000000000
chr6	268000	270000	chr6	298000	300000	15307	15322	0	0	0.4072822149	0.0000000000	0.0000000000
chr6	300000	302000	chr6	308000	310000	15323	15327	0	0	0.3405671714	0.0000003120	0.0000003378
chr6	304000	306000	chr6	324000	326000	15325	15335	0	0	0.3242131023	0.0000003187	0.0000003447
chr6	392000	394000	chr6	404000	406000	15369	15375	0	0	0.5032357814	0.0000000000	0.0000000000
chr6	442000	444000	chr6	466000	468000	15394	15406	0	0	0.6341532960	0.0000000000	0.0000000000
chr6	488000	490000	chr6	512000	514000	15417	15429	0	0	0.3548184223	0.0000000055	0.0000000071
chr6	538000	540000	chr6	548000	550000	15442	15447	0	0	0.3306365438	0.0000013377	0.0000013892
chr6	582000	584000	chr6	600000	602000	15464	15473	0	0	0.3611142081	0.0000023205	0.0000023932
chr6	622000	624000	chr6	644000	646000	15484	15495	0	0	0.5401654573	0.0000000000	0.0000000000
chr6	644000	646000	chr6	678000	680000	15495	15512	0	0	0.4649780944	0.0000000000	0.0000000000
chr6	676000	678000	chr6	692000	694000	15511	15519	0	0	0.3608992752	0.0000000023	0.0000000031
chr6	724000	726000	chr6	764000	766000	15535	15555	0	0	0.6726223950	0.0000000000	0.0000000000
chr6	764000	766000	chr6	778000	780000	15555	15562	0	0	0.3838095553	0.0000000003	0.0000000005
chr6	778000	780000	chr6	808000	810000	15562	15577	0	0	0.6885928560	0.0000000000	0.0000000000
chr6	904000	906000	chr6	928000	930000	15625	15637	0	0	0.4668005825	0.0000000000	0.0000000000
chr6	928000	930000	chr6	948000	950000	15637	15647	0	0	0.3643786438	0.0000000005	0.0000000007
chr6	948000	950000	chr6	972000	974000	15647	15659	0	0	0.4872792736	0.0000000000	0.0000000000
chr6	972000	974000	chr6	992000	994000	15659	15669	0	0	0.6226150812	0.0000000000	0.0000000000
chr6	1030000	1032000	chr6	1056000	1058000	15688	15701	0	0	0.5101663332	0.0000000000	0.0000000000
chr6	1062000	1064000	chr6	1088000	1090000	15704	15717	0	0	0.4750567824	0.0000000000	0.0000000000
chr6	1182000	1184000	chr6	1218000	1220000	15764	15782	0	0	0.5843026305	0.0000000000	0.0000000000
chr6	1222000	1224000	chr6	1244000	1246000	15784	15795	0	0	0.4284177085	0.0000000000	0.0000000000
chr6	1244000	1246000	chr6	1268000	1270000	15795	15807	0	0	0.3502298298	0.0000000012	0.0000000017
chr6	1272000	1274000	chr6	1298000	1300000	15809	15822	0	0	0.4085941782	0.0000000000	0.0000000000
chr6	1298000	1300000	chr6	1320000	1322000	15822	15833	0	0	0.5192096841	0.0000000000	0.0000000000
chr6	1360000	1362000	chr6	1374000	1376000	15853	15860	0	0	0.4235663741	0.0000000008	0.0000000011
chr6	1428000	1430000	chr6	1442000	1444000	15887	15894	0	0	0.3545647343	0.0000000087	0.0000000109
chr6	1444000	1446000	chr6	1470000	1472000	15895	15908	0	0	0.4405061019	0.0000000000	0.0000000000
chr6	1470000	1472000	chr6	1490000	1492000	15908	15918	0	0	0.3452951046	0.0000000142	0.0000000174
chr6	1490000	1492000	chr6	1510000	1512000	15918	15928	0	0	0.4051129065	0.0000002073	0.0000002275
chr6	1560000	1562000	chr6	1582000	1584000	15953	15964	0	0	0.4460369409	0.0000000000	0.0000000000
chr6	1594000	1596000	chr6	1620000	1622000	15970	15983	0	0	0.3892002598	0.0000000000	0.0000000000
chr6	1636000	1638000	chr6	1666000	1668000	15991	16006	0	0	0.5428542846	0.0000000000	0.0000000000
chr6	1664000	1666000	chr6	1680000	1682000	16005	16013	0	0	0.4777838661	0.0000000000	0.0000000000
chr6	1682000	1684000	chr6	1700000	1702000	16014	16023	0	0	0.4381006803	0.0000000000	0.0000000000
chr6	1700000	1702000	chr6	1732000	1734000	16023	16039	0	0	0.5172168507	0.0000000000	0.0000000000
chr6	1760000	1762000	chr6	1778000	1780000	16053	16062	0	0	0.4167140906	0.0000000001	0.0000000002
chr6	1784000	1786000	chr6	1794000	1796000	16065	16070	0	0	0.4970349433	0.0000000000	0.0000000000
chr6	1802000	1804000	chr6	1834000	1836000	16074	16090	0	0	0.7075571600	0.0000000000	0.0000000000
chr6	1834000	1836000	chr6	1852000	1854000	16090	16099	0	0	0.5250988293	0.0000000000	0.0000000000
chr6	1852000	1854000	chr6	1868000	1870000	16099	16107	0	0	0.3672052623	0.0000000473	0.0000000547
chr6	1870000	1872000	chr6	1886000	1888000	16108	16116	0	0	0.3933986402	0.0000000010	0.0000000014
chr6	1886000	1888000	chr6	1908000	1910000	16116	16127	0	0	0.5027977753	0.0000000000	0.0000000000
chr6	1908000	1910000	chr6	1928000	1930000	16127	16137	0	0	0.4977284987	0.0000000000	0.0000000000
chr6	1928000	1930000	chr6	1944000	1946000	16137	16145	0	0	0.5058198719	0.0000000000	0.0000000000
chr6	2030000	2032000	chr6	2044000	2046000	16188	16195	0	0	0.4690573104	0.0000000000	0.0000000000
chr6	2132000	2134000	chr6	2148000	2150000	16239	16247	0	0	0.3484095079	0.0000000285	0.0000000338
chr6	2148000	2150000	chr6	2166000	2168000	16247	16256	0	0	0.3627469666	0.0000000010	0.0000000014
chr6	2176000	2178000	chr6	2202000	2204000	16261	16274	0	0	0.4327569398	0.0000000000	0.0000000000
chr6	2220000	2222000	chr6	2236000	2238000	16283	16291	0	0	0.3828012645	0.0000000002	0.0000000003
chr6	2236000	2238000	chr6	2262000	2264000	16291	16304	0	0	0.6353161668	0.0000000000	0.0000000000
chr6	2268000	2270000	chr6	2286000	2288000	16307	16316	0	0	0.3672191490	0.0000000082	0.0000000103
chr6	2312000	2314000	chr6	2332000	2334000	16329	16339	0	0	0.5180779450	0.0000000000	0.0000000000
chr6	2342000	2344000	chr6	2370000	2372000	16344	16358	0	0	0.6799538564	0.0000000000	0.0000000000
chr6	2340000	2342000	chr6	2348000	2350000	16343	16347	0	0	0.3576983671	0.0000000676	0.0000000769
chr6	2378000	2380000	chr6	2396000	2398000	16362	16371	0	0	0.4394094763	0.0000000000	0.0000000000
chr6	2404000	2406000	chr6	2414000	2416000	16375	16380	0	0	0.3598742516	0.0000000230	0.0000000275
chr6	2414000	2416000	chr6	2450000	2452000	16380	16398	0	0	0.5660338001	0.0000000000	0.0000000000
chr6	2448000	2450000	chr6	2478000	2480000	16397	16412	0	0	0.6657008692	0.0000000000	0.0000000000
chr6	2486000	2488000	chr6	2504000	2506000	16416	16425	0	0	0.3411895261	0.0000007395	0.0000007753
chr6	2526000	2528000	chr6	2544000	2546000	16436	16445	0	0	0.4167740720	0.0000000000	0.0000000000
chr6	2546000	2548000	chr6	2582000	2584000	16446	16464	0	0	0.7603665331	0.0000000000	0.0000000000
chr6	2584000	2586000	chr6	2596000	2598000	16465	16471	0	0	0.3139054786	0.0000093944	0.0000094690
chr6	2596000	2598000	chr6	2622000	2624000	16471	16484	0	0	0.6587274959	0.0000000000	0.0000000000
chr6	2624000	2626000	chr6	2650000	2652000	16485	16498	0	0	0.3111308416	0.0000001802	0.0000001988
chr6	2666000	2668000	chr6	2688000	2690000	16506	16517	0	0	0.4636370655	0.0000000000	0.0000000000
chr6	2696000	2698000	chr6	2716000	2718000	16521	16531	0	0	0.6709903687	0.0000000000	0.0000000000
chr6	2826000	2828000	chr6	2840000	2842000	16586	16593	0	0	0.3233913646	0.0000375871	0.0000376294
chr6	2850000	2852000	chr6	2860000	2862000	16598	16603	0	0	0.4405340469	0.0000000070	0.0000000088
chr6	2892000	2894000	chr6	2940000	2942000	16619	16643	0	0	0.6194656303	0.0000000000	0.0000000000
chr6	2990000	2992000	chr6	3006000	3008000	16668	16676	0	0	0.4286570366	0.0000000000	0.0000000000
chr6	3008000	3010000	chr6	3024000	3026000	16677	16685	0	0	0.3886328537	0.0000000004	0.0000000006
chr6	3022000	3024000	chr6	3046000	3048000	16684	16696	0	0	0.3789352853	0.0000000000	0.0000000001
chr6	3046000	3048000	chr6	3062000	3064000	16696	16704	0	0	0.4802809823	0.0000000000	0.0000000000
chr6	3094000	3096000	chr6	3112000	3114000	16720	16729	0	0	0.3524065647	0.0000000033	0.0000000044
chr6	3112000	3114000	chr6	3138000	3140000	16729	16742	0	0	0.4928743166	0.0000000000	0.0000000000
chr6	3142000	3144000	chr6	3172000	3174000	16744	16759	0	0	0.5427710304	0.0000000000	0.0000000000
chr6	3178000	3180000	chr6	3206000	3208000	16762	16776	0	0	0.4266972397	0.0000000000	0.0000000000
chr6	3244000	3246000	chr6	3276000	3278000	16795	16811	0	0	0.3886950665	0.0000000000	0.0000000000
chr6	3284000	3286000	chr6	3296000	3298000	16815	16821	0	0	0.3506712031	0.0000000845	0.0000000957
chr6	3338000	3340000	chr6	3370000	3372000	16842	16858	0	0	0.3757433422	0.0000000131	0.0000000161
chr6	3534000	3536000	chr6	3560000	3562000	16940	16953	0	0	0.5162697588	0.0000000000	0.0000000000
chr6	3562000	3564000	chr6	3576000	3578000	16954	16961	0	0	0.3298248703	0.0000004481	0.0000004777
chrM	14000	16000	chrM	50000	52000	16982	17000	0	0	0.3845616971	0.0000000970	0.0000001085
chrM	24000	26000	chrM	50000	52000	16987	17000	0	0	0.3643022177	0.0000003499	0.0000003775
