chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	kernel_id	iteration	score	pvalue	qvalue
chr4	4578000	4580000	chr4	4590000	4592000	12173	12179	0	0	0.5453845865	0.0000000000	0.0000000000
chr4	4598000	4600000	chr4	4614000	4616000	12183	12191	0	0	0.5073986955	0.0000000000	0.0000000000
chr4	4612000	4614000	chr4	4646000	4648000	12190	12207	0	0	0.5113695988	0.0000000000	0.0000000000
chr4	4644000	4646000	chr4	4676000	4678000	12206	12222	0	0	0.3973323473	0.0000000000	0.0000000000
chr4	4680000	4682000	chr4	4700000	4702000	12224	12234	0	0	0.3569686968	0.0000000012	0.0000000017
chr4	4698000	4700000	chr4	4732000	4734000	12233	12250	0	0	0.3626680667	0.0000000001	0.0000000002
chr4	4762000	4764000	chr4	4788000	4790000	12265	12278	0	0	0.5548416936	0.0000000000	0.0000000000
chr4	4848000	4850000	chr4	4874000	4876000	12308	12321	0	0	0.4453109777	0.0000000000	0.0000000000
chr4	4886000	4888000	chr4	4916000	4918000	12327	12342	0	0	0.6136725977	0.0000000000	0.0000000000
chr4	4916000	4918000	chr4	4938000	4940000	12342	12353	0	0	0.5392733989	0.0000000000	0.0000000000
chr4	4944000	4946000	chr4	4968000	4970000	12356	12368	0	0	0.6531802429	0.0000000000	0.0000000000
chr4	4974000	4976000	chr4	4986000	4988000	12371	12377	0	0	0.3211417696	0.0000015753	0.0000016561
chr4	5050000	5052000	chr4	5074000	5076000	12409	12421	0	0	0.6298499684	0.0000000000	0.0000000000
chr4	5074000	5076000	chr4	5122000	5124000	12421	12445	0	0	0.6471055879	0.0000000000	0.0000000000
chr4	5142000	5144000	chr4	5164000	5166000	12455	12466	0	0	0.5741756800	0.0000000000	0.0000000000
chr4	5182000	5184000	chr4	5198000	5200000	12475	12483	0	0	0.3850316488	0.0000000022	0.0000000030
chr4	5210000	5212000	chr4	5228000	5230000	12489	12498	0	0	0.3400428283	0.0000000385	0.0000000454
chr4	5230000	5232000	chr4	5256000	5258000	12499	12512	0	0	0.5032437856	0.0000000000	0.0000000000
chr4	5256000	5258000	chr4	5272000	5274000	12512	12520	0	0	0.3611521341	0.0000000078	0.0000000098
chr4	5272000	5274000	chr4	5286000	5288000	12520	12527	0	0	0.3189458268	0.0000011263	0.0000011957
chr4	5286000	5288000	chr4	5310000	5312000	12527	12539	0	0	0.4917767857	0.0000000000	0.0000000000
chr4	5314000	5316000	chr4	5352000	5354000	12541	12560	0	0	0.3721817462	0.0000000057	0.0000000073
chr4	5376000	5378000	chr4	5396000	5398000	12572	12582	0	0	0.5967677192	0.0000000000	0.0000000000
chr4	5386000	5388000	chr4	5448000	5450000	12577	12608	0	0	0.3433136306	0.0000117230	0.0000118761
chr4	5406000	5408000	chr4	5422000	5424000	12587	12595	0	0	0.3169235434	0.0000002107	0.0000002364
chr4	5406000	5408000	chr4	5446000	5448000	12587	12607	0	0	0.3119187044	0.0000304855	0.0000306265
chr4	5424000	5426000	chr4	5446000	5448000	12596	12607	0	0	0.5057903453	0.0000000000	0.0000000000
chr5	8000	10000	chr5	30000	32000	12614	12625	0	0	0.6182528595	0.0000000000	0.0000000000
chr5	4000	6000	chr5	66000	68000	12612	12643	0	0	0.4293087554	0.0000000189	0.0000000230
chr5	42000	44000	chr5	62000	64000	12631	12641	0	0	0.4605689918	0.0000000000	0.0000000000
chr5	98000	100000	chr5	126000	128000	12659	12673	0	0	0.4239672561	0.0000000000	0.0000000000
chr5	142000	144000	chr5	154000	156000	12681	12687	0	0	0.3463926234	0.0000000398	0.0000000467
chr5	160000	162000	chr5	182000	184000	12690	12701	0	0	0.5082139494	0.0000000000	0.0000000000
chr5	192000	194000	chr5	208000	210000	12706	12714	0	0	0.4492344463	0.0000000000	0.0000000000
chr5	190000	192000	chr5	234000	236000	12705	12727	0	0	0.3265804368	0.0000000270	0.0000000323
chr5	210000	212000	chr5	238000	240000	12715	12729	0	0	0.6635941064	0.0000000000	0.0000000000
chr5	210000	212000	chr5	272000	274000	12715	12746	0	0	0.3492712492	0.0000000022	0.0000000030
chr5	246000	248000	chr5	272000	274000	12733	12746	0	0	0.5571308126	0.0000000000	0.0000000000
chr5	270000	272000	chr5	278000	280000	12745	12749	0	0	0.4848797499	0.0000000000	0.0000000000
chr5	294000	296000	chr5	304000	306000	12757	12762	0	0	0.4777144221	0.0000000000	0.0000000000
chr5	306000	308000	chr5	338000	340000	12763	12779	0	0	0.6048240515	0.0000000000	0.0000000000
chr5	338000	340000	chr5	350000	352000	12779	12785	0	0	0.3865424031	0.0000000006	0.0000000008
chr5	350000	352000	chr5	388000	390000	12785	12804	0	0	0.4171953898	0.0000000000	0.0000000000
chr5	388000	390000	chr5	402000	404000	12804	12811	0	0	0.4238673352	0.0000000000	0.0000000000
chr5	432000	434000	chr5	446000	448000	12826	12833	0	0	0.3562747685	0.0000001273	0.0000001440
chr5	472000	474000	chr5	486000	488000	12846	12853	0	0	0.4737478596	0.0000000000	0.0000000000
chr5	486000	488000	chr5	510000	512000	12853	12865	0	0	0.4431757067	0.0000000000	0.0000000000
chr5	516000	518000	chr5	540000	542000	12868	12880	0	0	0.6235464149	0.0000000000	0.0000000000
chr5	518000	520000	chr5	560000	562000	12869	12890	0	0	0.3365450301	0.0000000795	0.0000000909
chr5	540000	542000	chr5	558000	560000	12880	12889	0	0	0.5052638530	0.0000000000	0.0000000000
chr5	558000	560000	chr5	576000	578000	12889	12898	0	0	0.4737841608	0.0000000000	0.0000000000
chr5	576000	578000	chr5	600000	602000	12898	12910	0	0	0.5585559156	0.0000000000	0.0000000000
chr5	576000	578000	chr5	622000	624000	12898	12921	0	0	0.3098051360	0.0000003675	0.0000004019
chr5	600000	602000	chr5	622000	624000	12910	12921	0	0	0.6735108770	0.0000000000	0.0000000000
chr5	622000	624000	chr5	634000	636000	12921	12927	0	0	0.4178734023	0.0000000004	0.0000000006
chr5	676000	678000	chr5	700000	702000	12948	12960	0	0	0.4858283229	0.0000000000	0.0000000000
chr5	700000	702000	chr5	720000	722000	12960	12970	0	0	0.4572508999	0.0000000000	0.0000000000
chr5	718000	720000	chr5	738000	740000	12969	12979	0	0	0.4765441733	0.0000000000	0.0000000000
chr5	736000	738000	chr5	760000	762000	12978	12990	0	0	0.6311148225	0.0000000000	0.0000000000
chr5	760000	762000	chr5	782000	784000	12990	13001	0	0	0.3682145421	0.0000000002	0.0000000003
chr5	782000	784000	chr5	804000	806000	13001	13012	0	0	0.4143691173	0.0000000000	0.0000000000
chr5	802000	804000	chr5	832000	834000	13011	13026	0	0	0.4697951007	0.0000000000	0.0000000000
chr5	832000	834000	chr5	846000	848000	13026	13033	0	0	0.3204213030	0.0000002525	0.0000002810
chr5	892000	894000	chr5	914000	916000	13056	13067	0	0	0.5065761534	0.0000000000	0.0000000000
chr5	914000	916000	chr5	936000	938000	13067	13078	0	0	0.3330997653	0.0000000975	0.0000001110
chr5	916000	918000	chr5	956000	958000	13068	13088	0	0	0.3370500473	0.0000000257	0.0000000309
chr5	938000	940000	chr5	956000	958000	13079	13088	0	0	0.5751389576	0.0000000000	0.0000000000
chr5	958000	960000	chr5	976000	978000	13089	13098	0	0	0.4717823121	0.0000000000	0.0000000000
chr5	988000	990000	chr5	1002000	1004000	13104	13111	0	0	0.4405161515	0.0000000000	0.0000000000
chr5	1032000	1034000	chr5	1048000	1050000	13126	13134	0	0	0.5795842200	0.0000000000	0.0000000000
chr5	1048000	1050000	chr5	1080000	1082000	13134	13150	0	0	0.3028122303	0.0000002940	0.0000003258
chr5	1048000	1050000	chr5	1098000	1100000	13134	13159	0	0	0.3452960839	0.0000000035	0.0000000046
chr5	1086000	1088000	chr5	1094000	1096000	13153	13157	0	0	0.4479226885	0.0000000000	0.0000000000
chr5	1110000	1112000	chr5	1130000	1132000	13165	13175	0	0	0.4556056100	0.0000000000	0.0000000000
chr5	1130000	1132000	chr5	1156000	1158000	13175	13188	0	0	0.6162590734	0.0000000000	0.0000000000
chr5	1156000	1158000	chr5	1178000	1180000	13188	13199	0	0	0.5870666937	0.0000000000	0.0000000000
chr5	1188000	1190000	chr5	1208000	1210000	13204	13214	0	0	0.5837462910	0.0000000000	0.0000000000
chr5	1218000	1220000	chr5	1250000	1252000	13219	13235	0	0	0.7641103684	0.0000000000	0.0000000000
chr5	1252000	1254000	chr5	1268000	1270000	13236	13244	0	0	0.4651049771	0.0000000000	0.0000000000
chr5	1270000	1272000	chr5	1290000	1292000	13245	13255	0	0	0.4342348880	0.0000000000	0.0000000000
chr5	1290000	1292000	chr5	1304000	1306000	13255	13262	0	0	0.4082258777	0.0000000001	0.0000000001
chr5	1318000	1320000	chr5	1336000	1338000	13269	13278	0	0	0.3460041872	0.0000000068	0.0000000086
chr5	1346000	1348000	chr5	1376000	1378000	13283	13298	0	0	0.5720860576	0.0000000000	0.0000000000
chr5	1372000	1374000	chr5	1402000	1404000	13296	13311	0	0	0.3594186304	0.0000000223	0.0000000269
chr5	1396000	1398000	chr5	1404000	1406000	13308	13312	0	0	0.3190118247	0.0000459645	0.0000460069
chr5	1432000	1434000	chr5	1454000	1456000	13326	13337	0	0	0.5689849415	0.0000000000	0.0000000000
chr5	1454000	1456000	chr5	1474000	1476000	13337	13347	0	0	0.4882381113	0.0000000000	0.0000000000
chr5	1454000	1456000	chr5	1506000	1508000	13337	13363	0	0	0.3612393606	0.0000000018	0.0000000024
chr5	1474000	1476000	chr5	1506000	1508000	13347	13363	0	0	0.6150017083	0.0000000000	0.0000000000
chr5	1504000	1506000	chr5	1516000	1518000	13362	13368	0	0	0.3046246907	0.0000056962	0.0000058414
chr5	1538000	1540000	chr5	1550000	1552000	13379	13385	0	0	0.3986535825	0.0000000007	0.0000000009
chr5	1546000	1548000	chr5	1578000	1580000	13383	13399	0	0	0.6122795450	0.0000000000	0.0000000000
chr5	1594000	1596000	chr5	1614000	1616000	13407	13417	0	0	0.3945948817	0.0000000001	0.0000000001
chr5	1618000	1620000	chr5	1632000	1634000	13419	13426	0	0	0.5197990642	0.0000000000	0.0000000000
chr5	1650000	1652000	chr5	1682000	1684000	13435	13451	0	0	0.5955320428	0.0000000000	0.0000000000
chr5	1686000	1688000	chr5	1708000	1710000	13453	13464	0	0	0.6504100553	0.0000000000	0.0000000000
chr5	1710000	1712000	chr5	1734000	1736000	13465	13477	0	0	0.4268377501	0.0000000000	0.0000000000
chr5	1754000	1756000	chr5	1768000	1770000	13487	13494	0	0	0.4172708907	0.0000000001	0.0000000001
chr5	1770000	1772000	chr5	1796000	1798000	13495	13508	0	0	0.6851991253	0.0000000000	0.0000000000
chr5	1796000	1798000	chr5	1822000	1824000	13508	13521	0	0	0.4376328653	0.0000000000	0.0000000000
chr5	1824000	1826000	chr5	1834000	1836000	13522	13527	0	0	0.4230873180	0.0000000019	0.0000000026
chr5	1836000	1838000	chr5	1860000	1862000	13528	13540	0	0	0.3817377586	0.0000000001	0.0000000001
chr5	1908000	1910000	chr5	1936000	1938000	13564	13578	0	0	0.3292039886	0.0000000088	0.0000000111
chr5	1968000	1970000	chr5	1996000	1998000	13594	13608	0	0	0.4769045717	0.0000000000	0.0000000000
chr5	2002000	2004000	chr5	2024000	2026000	13611	13622	0	0	0.4711722074	0.0000000000	0.0000000000
chr5	2024000	2026000	chr5	2052000	2054000	13622	13636	0	0	0.4334244521	0.0000000000	0.0000000000
chr5	2024000	2026000	chr5	2042000	2044000	13622	13631	0	0	0.3169739388	0.0000008471	0.0000009046
chr5	2062000	2064000	chr5	2082000	2084000	13641	13651	0	0	0.5101828241	0.0000000000	0.0000000000
chr5	2096000	2098000	chr5	2114000	2116000	13658	13667	0	0	0.5180294116	0.0000000000	0.0000000000
chr5	2114000	2116000	chr5	2142000	2144000	13667	13681	0	0	0.6806496372	0.0000000000	0.0000000000
chr5	2152000	2154000	chr5	2168000	2170000	13686	13694	0	0	0.3912399563	0.0000000003	0.0000000004
chr5	2170000	2172000	chr5	2192000	2194000	13695	13706	0	0	0.5564954074	0.0000000000	0.0000000000
chr5	2190000	2192000	chr5	2200000	2202000	13705	13710	0	0	0.4361414493	0.0000000000	0.0000000000
chr5	2204000	2206000	chr5	2230000	2232000	13712	13725	0	0	0.5796178359	0.0000000000	0.0000000000
chr5	2232000	2234000	chr5	2250000	2252000	13726	13735	0	0	0.3456478025	0.0000000070	0.0000000089
chr5	2234000	2236000	chr5	2270000	2272000	13727	13745	0	0	0.4133073660	0.0000000000	0.0000000000
chr5	2268000	2270000	chr5	2292000	2294000	13744	13756	0	0	0.3890005206	0.0000000000	0.0000000000
chr5	2294000	2296000	chr5	2314000	2316000	13757	13767	0	0	0.5748271345	0.0000000000	0.0000000000
chr5	2324000	2326000	chr5	2344000	2346000	13772	13782	0	0	0.4193896316	0.0000000000	0.0000000000
chr5	2346000	2348000	chr5	2378000	2380000	13783	13799	0	0	0.6052392540	0.0000000000	0.0000000000
chr5	2378000	2380000	chr5	2406000	2408000	13799	13813	0	0	0.5615455394	0.0000000000	0.0000000000
chr5	2406000	2408000	chr5	2416000	2418000	13813	13818	0	0	0.3875202127	0.0000000533	0.0000000619
chr5	2414000	2416000	chr5	2444000	2446000	13817	13832	0	0	0.4362094655	0.0000000000	0.0000000000
chr5	2444000	2446000	chr5	2454000	2456000	13832	13837	0	0	0.4517406510	0.0000000000	0.0000000000
chr5	2454000	2456000	chr5	2478000	2480000	13837	13849	0	0	0.6041007594	0.0000000000	0.0000000000
chr5	2476000	2478000	chr5	2498000	2500000	13848	13859	0	0	0.5065561966	0.0000000000	0.0000000000
chr5	2498000	2500000	chr5	2522000	2524000	13859	13871	0	0	0.5386847728	0.0000000000	0.0000000000
chr5	2524000	2526000	chr5	2544000	2546000	13872	13882	0	0	0.6331717238	0.0000000000	0.0000000000
chr5	2554000	2556000	chr5	2572000	2574000	13887	13896	0	0	0.5971298092	0.0000000000	0.0000000000
chr5	2582000	2584000	chr5	2610000	2612000	13901	13915	0	0	0.4594649249	0.0000000000	0.0000000000
chr5	2608000	2610000	chr5	2630000	2632000	13914	13925	0	0	0.5775311778	0.0000000000	0.0000000000
chr5	2638000	2640000	chr5	2674000	2676000	13929	13947	0	0	0.7018194301	0.0000000000	0.0000000000
chr5	2710000	2712000	chr5	2726000	2728000	13965	13973	0	0	0.4825604149	0.0000000000	0.0000000000
chr5	2732000	2734000	chr5	2766000	2768000	13976	13993	0	0	0.5002908069	0.0000000000	0.0000000000
chr5	2774000	2776000	chr5	2798000	2800000	13997	14009	0	0	0.4906333686	0.0000000000	0.0000000000
chr5	2798000	2800000	chr5	2822000	2824000	14009	14021	0	0	0.4621637718	0.0000000000	0.0000000000
chr5	2820000	2822000	chr5	2830000	2832000	14020	14025	0	0	0.4717861775	0.0000000000	0.0000000000
chr5	2836000	2838000	chr5	2864000	2866000	14028	14042	0	0	0.4689399204	0.0000000000	0.0000000000
chr5	2862000	2864000	chr5	2892000	2894000	14041	14056	0	0	0.5480740411	0.0000000000	0.0000000000
chr5	2892000	2894000	chr5	2900000	2902000	14056	14060	0	0	0.3108012178	0.0000035563	0.0000036712
chr5	2898000	2900000	chr5	2928000	2930000	14059	14074	0	0	0.5316805660	0.0000000000	0.0000000000
chr5	2924000	2926000	chr5	2944000	2946000	14072	14082	0	0	0.5523333481	0.0000000000	0.0000000000
chr5	2948000	2950000	chr5	2966000	2968000	14084	14093	0	0	0.3608405543	0.0000000013	0.0000000018
chr5	2984000	2986000	chr5	3018000	3020000	14102	14119	0	0	0.3555994006	0.0000000036	0.0000000047
chr5	2984000	2986000	chr5	3042000	3044000	14102	14131	0	0	0.3221935161	0.0000000160	0.0000000197
chr5	3010000	3012000	chr5	3042000	3044000	14115	14131	0	0	0.4469009592	0.0000000000	0.0000000000
chr5	3078000	3080000	chr5	3106000	3108000	14149	14163	0	0	0.5601884098	0.0000000000	0.0000000000
chr5	3064000	3066000	chr5	3076000	3078000	14142	14148	0	0	0.4154429459	0.0000000045	0.0000000058
chr5	3112000	3114000	chr5	3150000	3152000	14166	14185	0	0	0.6064392172	0.0000000000	0.0000000000
chr5	3158000	3160000	chr5	3184000	3186000	14189	14202	0	0	0.4512861811	0.0000000000	0.0000000000
chr5	3186000	3188000	chr5	3202000	3204000	14203	14211	0	0	0.4707082627	0.0000000004	0.0000000006
chr5	3202000	3204000	chr5	3224000	3226000	14211	14222	0	0	0.5102149893	0.0000000000	0.0000000000
chr5	3228000	3230000	chr5	3236000	3238000	14224	14228	0	0	0.3517990543	0.0000035877	0.0000037001
chr5	3266000	3268000	chr5	3320000	3322000	14243	14270	0	0	0.5989939754	0.0000000000	0.0000000000
chr5	3326000	3328000	chr5	3350000	3352000	14273	14285	0	0	0.6270067837	0.0000000000	0.0000000000
chr5	3348000	3350000	chr5	3372000	3374000	14284	14296	0	0	0.3540234950	0.0000001553	0.0000001749
chr5	3380000	3382000	chr5	3408000	3410000	14300	14314	0	0	0.5465034643	0.0000000000	0.0000000000
chr5	3430000	3432000	chr5	3448000	3450000	14325	14334	0	0	0.4002116004	0.0000000001	0.0000000002
chr5	3470000	3472000	chr5	3500000	3502000	14345	14360	0	0	0.5529269396	0.0000000000	0.0000000000
chr5	3500000	3502000	chr5	3518000	3520000	14360	14369	0	0	0.4617794209	0.0000000000	0.0000000000
chr5	3522000	3524000	chr5	3554000	3556000	14371	14387	0	0	0.5420198633	0.0000000000	0.0000000000
chr5	3560000	3562000	chr5	3576000	3578000	14390	14398	0	0	0.4394254716	0.0000000000	0.0000000000
chr5	3576000	3578000	chr5	3614000	3616000	14398	14417	0	0	0.4698160870	0.0000000000	0.0000000000
chr5	3626000	3628000	chr5	3640000	3642000	14423	14430	0	0	0.4129138323	0.0000000021	0.0000000028
chr5	3662000	3664000	chr5	3686000	3688000	14441	14453	0	0	0.3772974615	0.0000000486	0.0000000567
chr5	3726000	3728000	chr5	3760000	3762000	14473	14490	0	0	0.5107568709	0.0000000000	0.0000000000
chr5	3766000	3768000	chr5	3796000	3798000	14493	14508	0	0	0.5200885880	0.0000000000	0.0000000000
chr5	3806000	3808000	chr5	3820000	3822000	14513	14520	0	0	0.4730945488	0.0000000000	0.0000000000
chr5	3820000	3822000	chr5	3840000	3842000	14520	14530	0	0	0.4602934319	0.0000000000	0.0000000000
chr5	3864000	3866000	chr5	3896000	3898000	14542	14558	0	0	0.6311563872	0.0000000000	0.0000000000
chr5	3950000	3952000	chr5	3986000	3988000	14585	14603	0	0	0.6900002041	0.0000000000	0.0000000000
chr5	3990000	3992000	chr5	3998000	4000000	14605	14609	0	0	0.4281131990	0.0000000004	0.0000000006
chr5	4010000	4012000	chr5	4024000	4026000	14615	14622	0	0	0.3783988985	0.0000000025	0.0000000034
chr5	4014000	4016000	chr5	4048000	4050000	14617	14634	0	0	0.3690804697	0.0000000002	0.0000000003
chr5	4062000	4064000	chr5	4102000	4104000	14641	14661	0	0	0.4154093059	0.0000000000	0.0000000000
chr5	4160000	4162000	chr5	4198000	4200000	14690	14709	0	0	0.6744311656	0.0000000000	0.0000000000
chr5	4210000	4212000	chr5	4236000	4238000	14715	14728	0	0	0.3807138852	0.0000000001	0.0000000001
chr5	4252000	4254000	chr5	4264000	4266000	14736	14742	0	0	0.3196915178	0.0000017694	0.0000018530
chr5	4286000	4288000	chr5	4308000	4310000	14753	14764	0	0	0.3102856303	0.0000003159	0.0000003487
chr5	4320000	4322000	chr5	4374000	4376000	14770	14797	0	0	0.3531498809	0.0000000014	0.0000000019
chr5	4324000	4326000	chr5	4342000	4344000	14772	14781	0	0	0.3591108956	0.0000000172	0.0000000210
chr5	4322000	4324000	chr5	4350000	4352000	14771	14785	0	0	0.3144977111	0.0000002646	0.0000002941
chr5	4348000	4350000	chr5	4376000	4378000	14784	14798	0	0	0.4873727690	0.0000000000	0.0000000000
chr5	4380000	4382000	chr5	4392000	4394000	14800	14806	0	0	0.3474511480	0.0000003609	0.0000003967
chr5	4574000	4576000	chr5	4604000	4606000	14897	14912	0	0	0.5729576373	0.0000000000	0.0000000000
chr5	4604000	4606000	chr5	4620000	4622000	14912	14920	0	0	0.4777170310	0.0000000000	0.0000000000
chr5	4626000	4628000	chr5	4664000	4666000	14923	14942	0	0	0.5250929906	0.0000000000	0.0000000000
chr5	4626000	4628000	chr5	4634000	4636000	14923	14927	0	0	0.3736907785	0.0000003877	0.0000004236
chr5	4664000	4666000	chr5	4692000	4694000	14942	14956	0	0	0.5302992621	0.0000000000	0.0000000000
chr5	4744000	4746000	chr5	4772000	4774000	14982	14996	0	0	0.3514586211	0.0000000007	0.0000000009
chr5	4808000	4810000	chr5	4836000	4838000	15014	15028	0	0	0.4837319766	0.0000000000	0.0000000000
chr5	4804000	4806000	chr5	4816000	4818000	15012	15018	0	0	0.3233296400	0.0000086244	0.0000087862
chr5	4842000	4844000	chr5	4856000	4858000	15031	15038	0	0	0.4376814739	0.0000000000	0.0000000000
chr5	4856000	4858000	chr5	4884000	4886000	15038	15052	0	0	0.5195212102	0.0000000000	0.0000000000
chr5	4892000	4894000	chr5	4918000	4920000	15056	15069	0	0	0.5387590992	0.0000000000	0.0000000000
chr5	4916000	4918000	chr5	4944000	4946000	15068	15082	0	0	0.4949670968	0.0000000000	0.0000000000
chr5	4976000	4978000	chr5	4990000	4992000	15098	15105	0	0	0.3372576615	0.0000002335	0.0000002611
chr5	4998000	5000000	chr5	5018000	5020000	15109	15119	0	0	0.4971515294	0.0000000000	0.0000000000
chr5	5020000	5022000	chr5	5032000	5034000	15120	15126	0	0	0.4446225764	0.0000000000	0.0000000000
chr5	5058000	5060000	chr5	5076000	5078000	15139	15148	0	0	0.5490252393	0.0000000000	0.0000000000
chr5	5076000	5078000	chr5	5098000	5100000	15148	15159	0	0	0.6432609735	0.0000000000	0.0000000000
chr6	50000	52000	chr6	66000	68000	15198	15206	0	0	0.3980679397	0.0000000000	0.0000000000
chr6	70000	72000	chr6	88000	90000	15208	15217	0	0	0.4925492705	0.0000000000	0.0000000000
chr6	102000	104000	chr6	124000	126000	15224	15235	0	0	0.4491207024	0.0000000000	0.0000000000
chr6	128000	130000	chr6	144000	146000	15237	15245	0	0	0.3818968952	0.0000000008	0.0000000012
chr6	160000	162000	chr6	188000	190000	15253	15267	0	0	0.5468361365	0.0000000000	0.0000000000
chr6	190000	192000	chr6	212000	214000	15268	15279	0	0	0.5146617158	0.0000000000	0.0000000000
chr6	212000	214000	chr6	248000	250000	15279	15297	0	0	0.6821912276	0.0000000000	0.0000000000
chr6	254000	256000	chr6	272000	274000	15300	15309	0	0	0.5190331326	0.0000000000	0.0000000000
chr6	274000	276000	chr6	296000	298000	15310	15321	0	0	0.3499150542	0.0000000018	0.0000000025
chr6	300000	302000	chr6	310000	312000	15323	15328	0	0	0.3800534253	0.0000000119	0.0000000148
chr6	390000	392000	chr6	402000	404000	15368	15374	0	0	0.4409253777	0.0000000000	0.0000000000
chr6	418000	420000	chr6	442000	444000	15382	15394	0	0	0.4049604161	0.0000000000	0.0000000000
chr6	442000	444000	chr6	464000	466000	15394	15405	0	0	0.5454173337	0.0000000000	0.0000000000
chr6	490000	492000	chr6	518000	520000	15418	15432	0	0	0.3369046623	0.0000000108	0.0000000134
chr6	528000	530000	chr6	578000	580000	15437	15462	0	0	0.4143598350	0.0000000000	0.0000000000
chr6	542000	544000	chr6	550000	552000	15444	15448	0	0	0.4711509644	0.0000000000	0.0000000001
chr6	550000	552000	chr6	572000	574000	15448	15459	0	0	0.3761860425	0.0000000011	0.0000000016
chr6	582000	584000	chr6	600000	602000	15464	15473	0	0	0.4723755920	0.0000000001	0.0000000002
chr6	644000	646000	chr6	676000	678000	15495	15511	0	0	0.5131488759	0.0000000000	0.0000000000
chr6	674000	676000	chr6	692000	694000	15510	15519	0	0	0.3627103109	0.0000000010	0.0000000014
chr6	724000	726000	chr6	762000	764000	15535	15554	0	0	0.6428433514	0.0000000000	0.0000000000
chr6	778000	780000	chr6	808000	810000	15562	15577	0	0	0.6415102440	0.0000000000	0.0000000000
chr6	808000	810000	chr6	822000	824000	15577	15584	0	0	0.3817384648	0.0000000119	0.0000000148
chr6	844000	846000	chr6	892000	894000	15595	15619	0	0	0.3815683654	0.0000007870	0.0000008437
chr6	904000	906000	chr6	930000	932000	15625	15638	0	0	0.4729029239	0.0000000000	0.0000000000
chr6	932000	934000	chr6	948000	950000	15639	15647	0	0	0.3919892825	0.0000000001	0.0000000001
chr6	952000	954000	chr6	972000	974000	15649	15659	0	0	0.4879204582	0.0000000000	0.0000000000
chr6	972000	974000	chr6	992000	994000	15659	15669	0	0	0.6089307208	0.0000000000	0.0000000000
chr6	994000	996000	chr6	1006000	1008000	15670	15676	0	0	0.3161686939	0.0000006497	0.0000007000
chr6	1030000	1032000	chr6	1056000	1058000	15688	15701	0	0	0.4592630449	0.0000000000	0.0000000000
chr6	1062000	1064000	chr6	1088000	1090000	15704	15717	0	0	0.5407010990	0.0000000000	0.0000000000
chr6	1068000	1070000	chr6	1118000	1120000	15707	15732	0	0	0.3188251935	0.0000022482	0.0000023364
chr6	1088000	1090000	chr6	1122000	1124000	15717	15734	0	0	0.5381811801	0.0000000000	0.0000000000
chr6	1126000	1128000	chr6	1146000	1148000	15736	15746	0	0	0.5354022037	0.0000000000	0.0000000000
chr6	1144000	1146000	chr6	1180000	1182000	15745	15763	0	0	0.3850952897	0.0000000184	0.0000000225
chr6	1182000	1184000	chr6	1216000	1218000	15764	15781	0	0	0.6351675057	0.0000000000	0.0000000000
chr6	1222000	1224000	chr6	1242000	1244000	15784	15794	0	0	0.4811996758	0.0000000000	0.0000000000
chr6	1244000	1246000	chr6	1266000	1268000	15795	15806	0	0	0.3411701882	0.0000000148	0.0000000182
chr6	1270000	1272000	chr6	1296000	1298000	15808	15821	0	0	0.4512842149	0.0000000000	0.0000000000
chr6	1296000	1298000	chr6	1320000	1322000	15821	15833	0	0	0.5079376953	0.0000000000	0.0000000000
chr6	1358000	1360000	chr6	1374000	1376000	15852	15860	0	0	0.5208180061	0.0000000000	0.0000000000
chr6	1380000	1382000	chr6	1394000	1396000	15863	15870	0	0	0.3717579174	0.0000009200	0.0000009786
chr6	1428000	1430000	chr6	1444000	1446000	15887	15895	0	0	0.3881639002	0.0000000016	0.0000000022
chr6	1448000	1450000	chr6	1470000	1472000	15897	15908	0	0	0.4833328359	0.0000000000	0.0000000000
chr6	1466000	1468000	chr6	1508000	1510000	15906	15927	0	0	0.3282973872	0.0000143010	0.0000144608
chr6	1540000	1542000	chr6	1584000	1586000	15943	15965	0	0	0.5091572249	0.0000000000	0.0000000000
chr6	1560000	1562000	chr6	1582000	1584000	15953	15964	0	0	0.4951617091	0.0000000000	0.0000000000
chr6	1594000	1596000	chr6	1622000	1624000	15970	15984	0	0	0.5197018560	0.0000000000	0.0000000000
chr6	1620000	1622000	chr6	1630000	1632000	15983	15988	0	0	0.3261590796	0.0000014126	0.0000014923
chr6	1636000	1638000	chr6	1664000	1666000	15991	16005	0	0	0.6367183177	0.0000000000	0.0000000000
chr6	1662000	1664000	chr6	1680000	1682000	16004	16013	0	0	0.3400293801	0.0000000385	0.0000000454
chr6	1680000	1682000	chr6	1698000	1700000	16013	16022	0	0	0.5115980041	0.0000000000	0.0000000000
chr6	1676000	1678000	chr6	1740000	1742000	16011	16043	0	0	0.3137570456	0.0000033339	0.0000034449
chr6	1698000	1700000	chr6	1732000	1734000	16022	16039	0	0	0.6363643128	0.0000000000	0.0000000000
chr6	1716000	1718000	chr6	1730000	1732000	16031	16038	0	0	0.3683089040	0.0000020446	0.0000021269
chr6	1760000	1762000	chr6	1776000	1778000	16053	16061	0	0	0.5125148618	0.0000000000	0.0000000000
chr6	1782000	1784000	chr6	1796000	1798000	16064	16071	0	0	0.4665936520	0.0000000000	0.0000000000
