chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	kernel_id	iteration	score	pvalue	qvalue
chr5	2640000	2642000	chr5	2674000	2676000	13930	13947	0	0	0.5984444075	0.0000000000	0.0000000000
chr5	2690000	2692000	chr5	2710000	2712000	13955	13965	0	0	0.3623935490	0.0000000006	0.0000000009
chr5	2712000	2714000	chr5	2726000	2728000	13966	13973	0	0	0.4796677236	0.0000000000	0.0000000000
chr5	2734000	2736000	chr5	2768000	2770000	13977	13994	0	0	0.4693205596	0.0000000000	0.0000000000
chr5	2758000	2760000	chr5	2768000	2770000	13989	13994	0	0	0.3319759737	0.0000237935	0.0000238451
chr5	2768000	2770000	chr5	2800000	2802000	13994	14010	0	0	0.4011079697	0.0000000003	0.0000000004
chr5	2798000	2800000	chr5	2822000	2824000	14009	14021	0	0	0.3870596915	0.0000000028	0.0000000036
chr5	2822000	2824000	chr5	2836000	2838000	14021	14028	0	0	0.4258165262	0.0000000001	0.0000000002
chr5	2832000	2834000	chr5	2864000	2866000	14026	14042	0	0	0.4017906128	0.0000000000	0.0000000000
chr5	2862000	2864000	chr5	2884000	2886000	14041	14052	0	0	0.3336106002	0.0000000113	0.0000000139
chr5	2894000	2896000	chr5	2902000	2904000	14057	14061	0	0	0.3542565241	0.0000000926	0.0000001048
chr5	2926000	2928000	chr5	2946000	2948000	14073	14083	0	0	0.4351184885	0.0000000000	0.0000000000
chr5	2948000	2950000	chr5	2966000	2968000	14084	14093	0	0	0.3135269405	0.0000001873	0.0000002046
chr5	3010000	3012000	chr5	3042000	3044000	14115	14131	0	0	0.4693339677	0.0000000000	0.0000000000
chr5	3062000	3064000	chr5	3076000	3078000	14141	14148	0	0	0.4384401382	0.0000000001	0.0000000001
chr5	3076000	3078000	chr5	3106000	3108000	14148	14163	0	0	0.6343059274	0.0000000000	0.0000000000
chr5	3112000	3114000	chr5	3152000	3154000	14166	14186	0	0	0.5920156263	0.0000000000	0.0000000000
chr5	3162000	3164000	chr5	3184000	3186000	14191	14202	0	0	0.3813305973	0.0000000006	0.0000000009
chr5	3184000	3186000	chr5	3202000	3204000	14202	14211	0	0	0.4044579274	0.0000000028	0.0000000036
chr5	3202000	3204000	chr5	3228000	3230000	14211	14224	0	0	0.4518330394	0.0000000000	0.0000000000
chr5	3226000	3228000	chr5	3236000	3238000	14223	14228	0	0	0.4046263153	0.0000000010	0.0000000013
chr5	3326000	3328000	chr5	3348000	3350000	14273	14284	0	0	0.6026962563	0.0000000000	0.0000000000
chr5	3434000	3436000	chr5	3452000	3454000	14327	14336	0	0	0.3907696496	0.0000000003	0.0000000005
chr5	3500000	3502000	chr5	3520000	3522000	14360	14370	0	0	0.3769450175	0.0000000010	0.0000000013
chr5	3520000	3522000	chr5	3554000	3556000	14370	14387	0	0	0.5033778768	0.0000000000	0.0000000000
chr5	3560000	3562000	chr5	3576000	3578000	14390	14398	0	0	0.3912516051	0.0000000006	0.0000000008
chr5	3612000	3614000	chr5	3626000	3628000	14416	14423	0	0	0.3606684038	0.0000002598	0.0000002781
chr5	3626000	3628000	chr5	3640000	3642000	14423	14430	0	0	0.3418519540	0.0000011872	0.0000012216
chr5	3638000	3640000	chr5	3660000	3662000	14429	14440	0	0	0.3662406603	0.0000002202	0.0000002379
chr5	3676000	3678000	chr5	3684000	3686000	14448	14452	0	0	0.3821174550	0.0000009728	0.0000010054
chr5	3726000	3728000	chr5	3760000	3762000	14473	14490	0	0	0.5942907755	0.0000000000	0.0000000000
chr5	3768000	3770000	chr5	3794000	3796000	14494	14507	0	0	0.4657557920	0.0000000000	0.0000000000
chr5	3806000	3808000	chr5	3820000	3822000	14513	14520	0	0	0.3947935377	0.0000000008	0.0000000011
chr5	3820000	3822000	chr5	3840000	3842000	14520	14530	0	0	0.5305438646	0.0000000000	0.0000000000
chr5	3848000	3850000	chr5	3866000	3868000	14534	14543	0	0	0.3383608318	0.0000000153	0.0000000186
chr5	3866000	3868000	chr5	3898000	3900000	14543	14559	0	0	0.6564329901	0.0000000000	0.0000000000
chr5	3896000	3898000	chr5	3918000	3920000	14558	14569	0	0	0.3644489452	0.0000000003	0.0000000005
chr5	3916000	3918000	chr5	3938000	3940000	14568	14579	0	0	0.3063784729	0.0000001879	0.0000002049
chr5	3946000	3948000	chr5	3986000	3988000	14583	14603	0	0	0.5364225080	0.0000000000	0.0000000000
chr5	3990000	3992000	chr5	4002000	4004000	14605	14611	0	0	0.3697577820	0.0000000217	0.0000000261
chr5	4080000	4082000	chr5	4102000	4104000	14650	14661	0	0	0.3530105914	0.0000000013	0.0000000017
chr5	4160000	4162000	chr5	4198000	4200000	14690	14709	0	0	0.6390857823	0.0000000000	0.0000000000
chr5	4210000	4212000	chr5	4230000	4232000	14715	14725	0	0	0.3474128337	0.0000000036	0.0000000047
chr5	4286000	4288000	chr5	4308000	4310000	14753	14764	0	0	0.4501575816	0.0000000000	0.0000000000
chr5	4318000	4320000	chr5	4342000	4344000	14769	14781	0	0	0.3141196126	0.0000001676	0.0000001850
chr5	4348000	4350000	chr5	4378000	4380000	14784	14799	0	0	0.4482869713	0.0000000000	0.0000000000
chr5	4378000	4380000	chr5	4392000	4394000	14799	14806	0	0	0.3433348681	0.0000000850	0.0000000965
chr5	4484000	4486000	chr5	4526000	4528000	14852	14873	0	0	0.4075489869	0.0000000871	0.0000000987
chr5	4570000	4572000	chr5	4604000	4606000	14895	14912	0	0	0.6167078283	0.0000000000	0.0000000000
chr5	4602000	4604000	chr5	4620000	4622000	14911	14920	0	0	0.4987314112	0.0000000000	0.0000000000
chr5	4626000	4628000	chr5	4666000	4668000	14923	14943	0	0	0.4200029911	0.0000000000	0.0000000000
chr5	4662000	4664000	chr5	4694000	4696000	14941	14957	0	0	0.4293272332	0.0000000000	0.0000000000
chr5	4744000	4746000	chr5	4770000	4772000	14982	14995	0	0	0.4212001888	0.0000000000	0.0000000000
chr5	4810000	4812000	chr5	4834000	4836000	15015	15027	0	0	0.4471709837	0.0000000000	0.0000000000
chr5	4842000	4844000	chr5	4858000	4860000	15031	15039	0	0	0.4827193737	0.0000000000	0.0000000000
chr5	4858000	4860000	chr5	4884000	4886000	15039	15052	0	0	0.5676673151	0.0000000000	0.0000000000
chr5	4890000	4892000	chr5	4918000	4920000	15055	15069	0	0	0.5993555257	0.0000000000	0.0000000000
chr5	4916000	4918000	chr5	4944000	4946000	15068	15082	0	0	0.3952000748	0.0000000002	0.0000000002
chr5	4978000	4980000	chr5	4992000	4994000	15099	15106	0	0	0.5075178740	0.0000000000	0.0000000000
chr5	4998000	5000000	chr5	5018000	5020000	15109	15119	0	0	0.5141361550	0.0000000000	0.0000000000
chr5	5018000	5020000	chr5	5034000	5036000	15119	15127	0	0	0.3391186820	0.0000000236	0.0000000283
chr5	5034000	5036000	chr5	5052000	5054000	15127	15136	0	0	0.3447446467	0.0000000077	0.0000000097
chr5	5056000	5058000	chr5	5076000	5078000	15138	15148	0	0	0.5320508541	0.0000000000	0.0000000000
chr5	5076000	5078000	chr5	5096000	5098000	15148	15158	0	0	0.6316459211	0.0000000000	0.0000000000
chr5	5102000	5104000	chr5	5122000	5124000	15161	15171	0	0	0.4062376587	0.0000001899	0.0000002069
chr6	68000	70000	chr6	88000	90000	15207	15217	0	0	0.5328952803	0.0000000000	0.0000000000
chr6	144000	146000	chr6	162000	164000	15245	15254	0	0	0.3260887959	0.0000002536	0.0000002721
chr6	166000	168000	chr6	190000	192000	15256	15268	0	0	0.4192357252	0.0000000000	0.0000000000
chr6	188000	190000	chr6	214000	216000	15267	15280	0	0	0.4449206172	0.0000000000	0.0000000000
chr6	212000	214000	chr6	248000	250000	15279	15297	0	0	0.6372786064	0.0000000000	0.0000000000
chr6	254000	256000	chr6	272000	274000	15300	15309	0	0	0.4377174973	0.0000000000	0.0000000000
chr6	274000	276000	chr6	298000	300000	15310	15322	0	0	0.4493352732	0.0000000000	0.0000000000
chr6	300000	302000	chr6	308000	310000	15323	15327	0	0	0.4324899056	0.0000000000	0.0000000000
chr6	354000	356000	chr6	380000	382000	15350	15363	0	0	0.3410421442	0.0000021381	0.0000021830
chr6	392000	394000	chr6	402000	404000	15369	15374	0	0	0.4919057472	0.0000000000	0.0000000000
chr6	442000	444000	chr6	466000	468000	15394	15406	0	0	0.5536655278	0.0000000000	0.0000000000
chr6	468000	470000	chr6	490000	492000	15407	15418	0	0	0.3256265001	0.0000001855	0.0000002031
chr6	584000	586000	chr6	600000	602000	15465	15473	0	0	0.4603163479	0.0000000021	0.0000000027
chr6	642000	644000	chr6	676000	678000	15494	15511	0	0	0.5449841818	0.0000000000	0.0000000000
chr6	676000	678000	chr6	690000	692000	15511	15518	0	0	0.4054137919	0.0000000000	0.0000000000
chr6	702000	704000	chr6	718000	720000	15524	15532	0	0	0.3453625207	0.0000000124	0.0000000151
chr6	724000	726000	chr6	762000	764000	15535	15554	0	0	0.6026097399	0.0000000000	0.0000000000
chr6	764000	766000	chr6	778000	780000	15555	15562	0	0	0.3645931998	0.0000000030	0.0000000039
chr6	778000	780000	chr6	806000	808000	15562	15576	0	0	0.7121762068	0.0000000000	0.0000000000
chr6	932000	934000	chr6	948000	950000	15639	15647	0	0	0.3544794854	0.0000000047	0.0000000059
chr6	946000	948000	chr6	972000	974000	15646	15659	0	0	0.3939120911	0.0000000000	0.0000000000
chr6	970000	972000	chr6	992000	994000	15658	15669	0	0	0.6145417145	0.0000000000	0.0000000000
chr6	996000	998000	chr6	1006000	1008000	15671	15676	0	0	0.3097223203	0.0000020352	0.0000020824
chr6	1030000	1032000	chr6	1056000	1058000	15688	15701	0	0	0.5260016906	0.0000000000	0.0000000000
chr6	1050000	1052000	chr6	1058000	1060000	15698	15702	0	0	0.4059623460	0.0000000005	0.0000000007
chr6	1064000	1066000	chr6	1088000	1090000	15705	15717	0	0	0.5212632079	0.0000000000	0.0000000000
chr6	1094000	1096000	chr6	1122000	1124000	15720	15734	0	0	0.4757355353	0.0000000000	0.0000000000
chr6	1126000	1128000	chr6	1142000	1144000	15736	15744	0	0	0.3137240845	0.0000026829	0.0000027242
chr6	1182000	1184000	chr6	1218000	1220000	15764	15782	0	0	0.5849413946	0.0000000000	0.0000000000
chr6	1222000	1224000	chr6	1244000	1246000	15784	15795	0	0	0.4606726789	0.0000000000	0.0000000000
chr6	1242000	1244000	chr6	1268000	1270000	15794	15807	0	0	0.4536177689	0.0000000000	0.0000000000
chr6	1272000	1274000	chr6	1296000	1298000	15809	15821	0	0	0.3864439879	0.0000000000	0.0000000000
chr6	1298000	1300000	chr6	1324000	1326000	15822	15835	0	0	0.4827261738	0.0000000000	0.0000000000
chr6	1354000	1356000	chr6	1374000	1376000	15850	15860	0	0	0.3887889918	0.0000000019	0.0000000026
chr6	1444000	1446000	chr6	1472000	1474000	15895	15909	0	0	0.4306917209	0.0000000000	0.0000000000
chr6	1470000	1472000	chr6	1490000	1492000	15908	15918	0	0	0.4802262580	0.0000000000	0.0000000000
chr6	1490000	1492000	chr6	1510000	1512000	15918	15928	0	0	0.4754846848	0.0000000004	0.0000000006
chr6	1540000	1542000	chr6	1560000	1562000	15943	15953	0	0	0.3466161539	0.0000009348	0.0000009673
chr6	1562000	1564000	chr6	1584000	1586000	15954	15965	0	0	0.3931665042	0.0000000001	0.0000000001
chr6	1594000	1596000	chr6	1620000	1622000	15970	15983	0	0	0.3939746780	0.0000000000	0.0000000000
chr6	1622000	1624000	chr6	1632000	1634000	15984	15989	0	0	0.3434058741	0.0000001101	0.0000001236
chr6	1636000	1638000	chr6	1666000	1668000	15991	16006	0	0	0.5848196277	0.0000000000	0.0000000000
chr6	1664000	1666000	chr6	1682000	1684000	16005	16014	0	0	0.3807029562	0.0000000005	0.0000000007
chr6	1680000	1682000	chr6	1700000	1702000	16013	16023	0	0	0.5315910805	0.0000000000	0.0000000000
chr6	1700000	1702000	chr6	1728000	1730000	16023	16037	0	0	0.4093976143	0.0000000004	0.0000000006
chr6	1730000	1732000	chr6	1756000	1758000	16038	16051	0	0	0.3467505014	0.0000006586	0.0000006853
chr6	1760000	1762000	chr6	1778000	1780000	16053	16062	0	0	0.4795562765	0.0000000000	0.0000000000
chr6	1782000	1784000	chr6	1796000	1798000	16064	16071	0	0	0.4210244249	0.0000000004	0.0000000006
chr6	1802000	1804000	chr6	1834000	1836000	16074	16090	0	0	0.6887053333	0.0000000000	0.0000000000
chr6	1834000	1836000	chr6	1852000	1854000	16090	16099	0	0	0.5292114752	0.0000000000	0.0000000000
chr6	1874000	1876000	chr6	1886000	1888000	16110	16116	0	0	0.4907258716	0.0000000000	0.0000000000
chr6	1886000	1888000	chr6	1908000	1910000	16116	16127	0	0	0.4709805716	0.0000000000	0.0000000000
chr6	1908000	1910000	chr6	1928000	1930000	16127	16137	0	0	0.5066016687	0.0000000000	0.0000000000
chr6	1928000	1930000	chr6	1946000	1948000	16137	16146	0	0	0.5002240151	0.0000000000	0.0000000000
chr6	2032000	2034000	chr6	2046000	2048000	16189	16196	0	0	0.4501407818	0.0000000000	0.0000000000
chr6	2044000	2046000	chr6	2072000	2074000	16195	16209	0	0	0.3364255507	0.0000000332	0.0000000391
chr6	2130000	2132000	chr6	2148000	2150000	16238	16247	0	0	0.3433163835	0.0000000277	0.0000000329
chr6	2138000	2140000	chr6	2146000	2148000	16242	16246	0	0	0.3288739971	0.0000008388	0.0000008688
chr6	2150000	2152000	chr6	2166000	2168000	16248	16256	0	0	0.4234779431	0.0000000000	0.0000000000
chr6	2176000	2178000	chr6	2208000	2210000	16261	16277	0	0	0.4408310515	0.0000000000	0.0000000000
chr6	2220000	2222000	chr6	2238000	2240000	16283	16292	0	0	0.3325988332	0.0000000280	0.0000000332
chr6	2236000	2238000	chr6	2262000	2264000	16291	16304	0	0	0.7299235955	0.0000000000	0.0000000000
chr6	2268000	2270000	chr6	2286000	2288000	16307	16316	0	0	0.4547514264	0.0000000000	0.0000000000
chr6	2312000	2314000	chr6	2332000	2334000	16329	16339	0	0	0.5590573406	0.0000000000	0.0000000000
chr6	2342000	2344000	chr6	2370000	2372000	16344	16358	0	0	0.7274439739	0.0000000000	0.0000000000
chr6	2402000	2404000	chr6	2414000	2416000	16374	16380	0	0	0.4016353799	0.0000000005	0.0000000007
chr6	2412000	2414000	chr6	2450000	2452000	16379	16398	0	0	0.5485192928	0.0000000000	0.0000000000
chr6	2448000	2450000	chr6	2476000	2478000	16397	16411	0	0	0.6751666356	0.0000000000	0.0000000000
chr6	2486000	2488000	chr6	2504000	2506000	16416	16425	0	0	0.3979241030	0.0000000045	0.0000000057
chr6	2526000	2528000	chr6	2546000	2548000	16436	16446	0	0	0.4602448671	0.0000000000	0.0000000000
chr6	2546000	2548000	chr6	2582000	2584000	16446	16464	0	0	0.7307516963	0.0000000000	0.0000000000
chr6	2582000	2584000	chr6	2596000	2598000	16464	16471	0	0	0.3705548995	0.0000000599	0.0000000689
chr6	2596000	2598000	chr6	2622000	2624000	16471	16484	0	0	0.6609149110	0.0000000000	0.0000000000
chr6	2626000	2628000	chr6	2652000	2654000	16486	16499	0	0	0.4275474110	0.0000000000	0.0000000000
chr6	2666000	2668000	chr6	2688000	2690000	16506	16517	0	0	0.4998371808	0.0000000000	0.0000000000
chr6	2696000	2698000	chr6	2716000	2718000	16521	16531	0	0	0.6240720902	0.0000000000	0.0000000000
chr6	2850000	2852000	chr6	2862000	2864000	16598	16604	0	0	0.4555464778	0.0000000005	0.0000000007
chr6	2892000	2894000	chr6	2940000	2942000	16619	16643	0	0	0.5907116409	0.0000000000	0.0000000000
chr6	2990000	2992000	chr6	3006000	3008000	16668	16676	0	0	0.4454054179	0.0000000000	0.0000000000
chr6	3008000	3010000	chr6	3024000	3026000	16677	16685	0	0	0.3200354131	0.0000004128	0.0000004363
chr6	3022000	3024000	chr6	3046000	3048000	16684	16696	0	0	0.4985973959	0.0000000000	0.0000000000
chr6	3044000	3046000	chr6	3060000	3062000	16695	16703	0	0	0.4748330692	0.0000000000	0.0000000000
chr6	3248000	3250000	chr6	3276000	3278000	16797	16811	0	0	0.4250574054	0.0000000000	0.0000000000
chr6	3284000	3286000	chr6	3296000	3298000	16815	16821	0	0	0.3909987312	0.0000000015	0.0000000020
chr6	3296000	3298000	chr6	3328000	3330000	16821	16837	0	0	0.3296272105	0.0000003575	0.0000003792
chr6	3536000	3538000	chr6	3562000	3564000	16941	16954	0	0	0.5738419016	0.0000000000	0.0000000000
chr6	3560000	3562000	chr6	3576000	3578000	16953	16961	0	0	0.3153206650	0.0000009749	0.0000010065
chrM	14000	16000	chrM	50000	52000	16982	17000	0	0	0.4078094786	0.0000000123	0.0000000151
chrM	12000	14000	chrM	26000	28000	16981	16988	0	0	0.3159416169	0.0000025187	0.0000025630
